timeForPointcloud,frameInfo,in_point_num,out_point_num
2025-03-10 14:59:47,"[[-7, 41, -21, 12, 2800], [-7, 44, -23, 12, 3100], [-8, 48, -23, 12, 2500], [-1, 55, -18, -12, 2600], [0, 59, -18, -12, 3100], [0, 62, -20, -12, 3100], [0, 66, -23, -12, 3100], [-2, 70, -22, -12, 3100], [-28, 66, -19, 12, 3100], [9, 72, -14, -24, 1900], [12, 75, -13, -18, 2700], [0, 74, -22, -12, 2700], [-32, 68, -21, 12, 2900], [10, 75, -16, -24, 2500], [11, 79, -14, -18, 3000], [7, 80, -9, -12, 2900], [11, 78, -18, -36, 1600], [10, 79, -14, -24, 2800], [10, 84, -12, -30, 1800], [11, 83, -14, -18, 2800], [12, 83, -15, -24, 2800], [11, 87, -12, -18, 2200], [-33, 82, -11, 54, 1700], [2, 89, -8, -12, 2200], [13, 87, -14, -24, 2400], [-36, 86, -4, 60, 2100], [-32, 87, -12, 48, 1700], [22, 94, -3, -30, 1600], [-36, 90, -6, 66, 2400], [20, 94, -7, -36, 1600], [24, 97, -5, -30, 1600], [-35, 94, -6, 66, 2500], [-37, 94, -8, 54, 2800], [-35, 94, -7, 60, 2800], [-37, 94, -8, 72, 1900], [-44, 91, -8, 48, 1700], [-34, 99, -7, 66, 2100], [-35, 98, -10, 54, 2400], [-32, 80, -60, -12, 1600], [-33, 99, -8, 60, 2300], [-42, 95, -12, 48, 1800], [21, 106, -12, -12, 1700], [27, 109, -2, -30, 2000], [23, 110, -9, -18, 2200], [23, 110, -5, -12, 2700], [30, 108, -1, -24, 2300], [28, 113, 0, -30, 2200], [23, 114, -11, -18, 2800], [23, 114, -7, -12, 3100], [31, 112, 0, -24, 2300], [31, 116, 0, -30, 1700], [24, 117, -12, -18, 2700], [24, 117, -8, -12, 2900], [30, 116, -2, -24, 1700], [22, 121, -12, -18, 2000], [26, 121, -6, -12, 2000], [36, 133, -19, -12, 1700], [-184, 234, -38, 12, 1600], [-63, 293, -49, -12, 1200], [-96, 295, 25, 18, 1600], [-73, 302, 25, 24, 1700], [297, 253, 41, 30, 2400], [-232, 315, 35, 12, 1900], [297, 256, 59, 30, 2600], [278, 276, 63, 36, 2300], [-216, 333, 18, 12, 2100], [293, 261, 80, 30, 2100], [251, 304, 73, 36, 1700], [-177, 360, 2, 12, 1700], [311, 240, 79, 24, 2100], [-196, 377, -12, 12, 1600], [-198, 380, -18, 12, 1700], [20, 455, -60, -12, 1600], [-18, 537, -6, -12, 1500], [-41, 533, 83, -12, 1300], [-190, 509, 55, 18, 1300], [35, 542, 50, -12, 1400], [522, 122, 100, 36, 1300], [-169, 523, -5, 18, 1200], [64, 541, 70, -12, 1500], [-285, 469, -28, 12, 1600], [-257, 477, 111, -12, 1200], [-84, 910, 178, 12, 1800]]",57,26
2025-03-10 14:59:47,"[[-1, 58, -20, 12, 2400], [-7, 63, -16, -12, 2800], [-2, 62, -22, 12, 3000], [-9, 67, -19, -12, 3000], [-4, 65, -25, 12, 3100], [-12, 70, -20, -12, 2500], [-6, 68, -27, 12, 3000], [-8, 71, -31, 12, 2700], [16, 87, -10, -12, 1800], [-41, 83, -13, -12, 2400], [-37, 89, -12, -12, 3100], [-38, 92, -12, -18, 1900], [-36, 93, -12, -12, 3100], [-40, 96, -15, -18, 1600], [-34, 98, -13, -12, 2900], [-35, 101, -17, -12, 2400], [27, 108, -14, -12, 2000], [29, 112, -11, 18, 1600], [22, 114, -14, 12, 1800], [29, 115, -15, 18, 2000], [28, 116, -10, 12, 1800], [27, 120, -12, 18, 1800], [-39, 118, 10, -42, 2100], [-38, 122, 10, -42, 2300], [-42, 120, 13, -36, 2000], [-30, 125, -3, -24, 1500], [-39, 126, 10, -42, 1900], [-199, 217, -34, -42, 2000], [-124, 265, -42, -36, 1600], [-212, 200, -52, -48, 1600], [-161, 248, -51, -42, 2300], [-123, 268, -54, -36, 1900], [-175, 239, -45, -48, 1900], [-119, 270, -74, -36, 1600], [490, 166, -72, -12, 1600], [101, 516, 0, -12, 1200], [19, 654, -28, -12, 1600], [-30, 658, -18, -12, 1500]]",27,11
2025-03-10 14:59:47,"[[-34, 90, -12, 12, 2400], [-35, 94, -12, 12, 2800], [-36, 97, -13, 12, 2400], [36, 106, -9, -12, 1700], [32, 112, -6, -12, 2300], [41, 113, -4, -12, 1900], [12, 123, -4, -12, 1600], [21, 126, -7, -12, 2100], [28, 129, -6, -12, 1600], [-32, 128, 2, 84, 1600], [-60, 122, -12, -12, 1300], [-47, 148, -10, 12, 1600], [27, 204, 40, -12, 1500], [-64, 291, 57, 12, 1900], [-78, 297, 18, 12, 1700], [-112, 276, -94, 12, 1400], [-38, 309, 48, 18, 1400], [-170, 261, 52, 12, 1400], [-456, 128, 48, 12, 1700], [-461, 117, 65, 12, 1500]]",13,7
2025-03-10 14:59:48,"[[-32, 120, 1, 18, 2300], [-30, 120, 3, 12, 2300], [-31, 120, 0, 24, 1700], [-33, 124, -1, 18, 2700], [-34, 124, 1, 12, 2700], [-32, 124, 0, 24, 2000], [-34, 128, -4, 18, 2500], [-37, 127, -3, 12, 2500], [-36, 127, -3, 24, 1700], [-38, 130, -11, 18, 1700], [-42, 129, -12, 12, 1700], [12, 199, 31, -12, 1800], [45, 197, 38, -12, 1700], [-83, 190, 36, -12, 2300], [-40, 296, -21, 18, 2000], [-27, 297, -23, 24, 1700], [-27, 302, -6, 18, 2400], [-21, 303, -2, 24, 2200], [25, 473, 73, 24, 1700], [-483, 5, 69, 12, 1700], [-487, 61, -23, 12, 1300], [51, 488, 108, 12, 1400]]",15,7
2025-03-10 14:59:48,"[[-11, 41, -19, 12, 2700], [-11, 45, -19, 12, 3000], [-10, 50, -19, 12, 3100], [-2, 62, -22, 12, 2600], [-3, 65, -25, 12, 2800], [-3, 68, -29, 12, 2400], [2, 72, -30, 12, 1800], [5, 154, 21, -24, 1700], [-4, 157, 23, -30, 1500], [-2, 157, 22, -18, 1700], [-2, 156, 31, -24, 2100], [-3, 160, 31, -30, 1800], [-4, 159, 37, -18, 1800], [-3, 160, 31, -24, 2400], [-3, 162, 40, -24, 1900], [8, 193, 43, -30, 1700], [8, 193, 44, -24, 1600], [6, 197, 44, -30, 2700], [7, 196, 46, -36, 1800], [6, 197, 43, -24, 2400], [7, 201, 43, -30, 2900], [13, 199, 52, -36, 1700], [5, 201, 43, -24, 2700], [7, 206, 40, -30, 2400], [4, 205, 43, -24, 2300], [-76, 291, 65, -12, 1700], [-73, 300, 38, -12, 2000], [27, 415, 103, 12, 1900], [30, 419, 99, 12, 1800], [-57, 528, 81, -12, 1800], [-60, 563, 127, -12, 1900], [15, 632, 133, -12, 1800], [-34, 644, 85, -12, 1800], [-62, 651, 16, -12, 1700], [-148, 686, -6, -12, 1500], [-127, 693, 34, -12, 1400]]",20,16
2025-03-10 14:59:48,"[[4, 116, 10, -12, 2200], [2, 119, 11, -12, 3000], [1, 123, 11, -18, 2800], [1, 123, 14, -12, 3100], [2, 127, 13, -18, 2400], [0, 127, 15, -12, 3100], [-7, 185, 43, -48, 1600], [-7, 189, 47, -42, 2100], [-7, 189, 46, -48, 2500], [-54, 201, 29, -12, 1800], [-45, 208, 22, -12, 1900], [6, 298, -34, -12, 1500], [-6, 307, 23, -12, 1600], [-69, 297, 66, -30, 1700], [-20, 308, 45, -12, 2100], [-68, 297, 63, -36, 1800], [-10, 307, 70, -12, 1800], [-64, 302, 60, -36, 1900], [-8, 419, 89, 18, 1900], [10, 420, 85, 12, 2300], [10, 422, 91, 12, 2400], [9, 428, 80, 12, 1800], [-36, 454, -84, -12, 1700], [-91, 518, 110, -12, 1700], [-75, 523, 120, -12, 1800], [63, 573, 117, 12, 1600], [-30, 580, 151, -12, 2000], [-50, 591, 116, -12, 1900]]",9,19
2025-03-10 14:59:48,"[[-5, 62, -22, -12, 2400], [-6, 62, -22, 12, 2000], [-5, 66, -22, -12, 2400], [-9, 68, -28, -12, 2000], [4, 112, 4, -18, 2100], [1, 116, 11, -18, 3000], [3, 116, 13, -24, 2500], [3, 118, 22, -30, 2100], [0, 119, 17, -18, 2900], [-23, 117, 13, -12, 2200], [1, 119, 18, -24, 2900], [3, 123, 18, -30, 2300], [-1, 120, 30, -18, 2400], [0, 121, 27, -24, 2700], [2, 125, 28, -24, 2000], [-6, 130, 23, -42, 1900], [-4, 132, 7, -12, 1500], [-10, 130, 22, -36, 1800], [-10, 134, 21, -30, 2100], [-5, 134, 24, -42, 2200], [-9, 134, 19, -36, 2100], [-4, 133, 27, -48, 1700], [-9, 137, 22, -30, 1900], [-4, 137, 24, -42, 2100], [-8, 138, 17, -36, 1900], [-5, 139, 33, -60, 1700], [-22, 166, 35, -78, 1900], [-22, 167, 29, -72, 1600], [-23, 170, 34, -78, 2600], [-23, 169, 38, -84, 2000], [-23, 171, 30, -72, 2200], [-22, 173, 40, -78, 2800], [-20, 173, 40, -84, 2200], [-25, 173, 35, -72, 2500], [-21, 175, 46, -78, 2400], [5, 182, 38, -66, 1600], [-32, 180, 38, -84, 1600], [-25, 187, 28, -78, 1900], [0, 186, 39, -66, 1600], [-24, 183, 46, -84, 1800], [-17, 187, 33, -72, 1700], [-31, 282, -14, -42, 1700], [-27, 282, -20, -36, 1900], [-20, 287, 0, -30, 1700], [-28, 285, -31, -42, 1800], [-30, 285, -32, -36, 2000], [-22, 284, -78, -30, 1800], [-19, 294, 26, -36, 1500], [-20, 260, -148, -24, 1500], [-5, 301, -42, -18, 1900], [-8, 306, -24, -18, 2100], [-32, 298, 69, -12, 2200], [-22, 304, 64, -12, 2100], [-303, 80, -41, -36, 1500], [-43, 343, 17, -30, 1500], [348, 39, -3, -30, 1600], [-36, 345, 52, -36, 1600], [346, 36, 63, -30, 1300], [12, 353, -29, -24, 1400], [-426, 27, 49, -12, 1400], [-41, 427, 50, 12, 1800], [-50, 431, 39, 12, 1700], [-26, 499, 81, 12, 2300], [11, 503, 83, 18, 1700], [34, 527, 72, -18, 1300], [13, 588, 152, 12, 1700], [-14, 632, 60, -12, 1800]]",43,24
2025-03-10 14:59:49,"[[-3, 62, -22, -12, 2800], [-4, 62, -21, 12, 1800], [-4, 66, -22, -12, 3000], [-4, 70, -21, -12, 2400], [-1, 104, -5, -12, 1600], [1, 108, 9, -18, 2400], [4, 108, 5, -12, 3000], [0, 111, 15, -30, 2500], [-1, 112, 10, -18, 3100], [3, 112, 5, -12, 3100], [-1, 112, 14, -24, 3100], [0, 115, 17, -30, 3100], [-2, 116, 11, -18, 3100], [2, 116, 6, -12, 3100], [-2, 116, 14, -24, 3100], [0, 119, 16, -30, 3000], [-2, 119, 11, -18, 3100], [1, 120, 6, -12, 3100], [-1, 118, 22, -36, 2000], [-2, 119, 15, -24, 3100], [-1, 122, 20, -30, 2000], [-3, 123, 13, -18, 3100], [-1, 124, -1, -12, 2800], [-2, 123, 17, -24, 3100], [-9, 128, 3, -30, 1600], [-17, 126, -15, -12, 2300], [-9, 131, 10, -30, 2000], [-17, 130, 13, -42, 2100], [-15, 130, 14, -36, 2200], [-9, 130, 18, -24, 1800], [-13, 128, 28, -48, 2600], [-8, 135, 12, -30, 2000], [-14, 134, 15, -42, 2800], [-13, 133, 26, -48, 3100], [-13, 139, 10, -42, 3100], [-11, 139, 9, -36, 2800], [-12, 137, 23, -48, 3100], [-12, 143, 8, -42, 3100], [-12, 143, 8, -36, 2900], [-11, 142, 15, -48, 2800], [-17, 146, 13, -30, 2100], [-13, 147, 7, -42, 2800], [-8, 147, 5, -48, 2000], [-18, 150, 6, -30, 2000], [-13, 149, 24, -42, 1500], [-26, 144, 38, -60, 1700], [-15, 150, 17, -36, 2100], [-20, 156, 25, -54, 1700], [-30, 158, 24, -54, 2000], [-24, 157, 38, -60, 2000], [-29, 163, 22, -54, 1800], [-39, 157, 40, -66, 2100], [-33, 159, 38, -60, 1800], [-38, 158, 39, -72, 1900], [-40, 162, 39, -66, 2800], [-41, 161, 40, -60, 2000], [-38, 162, 39, -72, 2500], [-40, 166, 40, -66, 2500], [-44, 164, 43, -60, 1900], [-38, 166, 40, -72, 2300], [-38, 193, 44, -12, 1700], [-57, 197, 22, -12, 1800], [-62, 199, 26, -12, 1700], [-49, 267, 28, -60, 1700], [-51, 262, 69, -60, 1500], [18, 286, -33, -12, 1300], [17, 287, -50, -18, 1500], [32, 287, -40, -12, 1700], [7, 293, -36, -12, 1600], [-67, 291, 25, -12, 1500], [-98, 282, 56, -12, 2000], [-35, 299, 65, -18, 1700], [-103, 287, 39, -12, 1800], [-98, 289, 64, -18, 1400], [287, 128, -17, -60, 1600], [281, 138, 80, -48, 1200], [-110, 306, 36, -18, 1300], [318, 79, 43, -18, 1500], [327, 57, 42, -18, 1300], [326, 131, 38, -42, 2100], [322, 141, 37, -36, 2400], [313, 164, 55, -54, 2100], [29, 354, 40, -30, 1900], [21, 354, 45, -42, 2500], [19, 352, 59, -60, 1900], [321, 152, 47, -36, 2800], [320, 161, 52, -54, 2500], [318, 167, 43, -30, 1600], [13, 359, 48, -42, 2200], [15, 356, 66, -60, 2200], [29, 357, 49, -36, 2500], [329, 142, 47, -24, 1400], [340, 118, 39, -48, 2100], [-5, 362, 50, -54, 2700], [278, 219, 93, -66, 1600], [4, 365, 25, -42, 1600], [8, 359, 72, -60, 2100], [36, 363, 33, -36, 1800], [2, 356, 86, -72, 1700], [-44, 360, 47, -48, 2200], [-16, 366, 50, -54, 2200], [-4, 365, 60, -60, 1800], [-28, 367, 36, -48, 2000], [298, 221, -46, -66, 1700], [316, 198, 7, -60, 1700], [-28, 372, -6, -48, 1400], [359, 117, -12, -60, 1700], [367, 101, 21, -60, 1500], [-107, 421, 94, 12, 1700], [25, 493, 69, -12, 1700], [-22, 509, 130, 12, 1800], [-33, 511, 134, 12, 2100], [-44, 518, 118, 12, 2000], [-84, 530, 38, 12, 1500], [-50, 592, 106, 18, 2200], [-148, 576, 144, -12, 1700], [-45, 750, 135, -12, 1500]]",63,54
2025-03-10 14:59:49,"[[-3, 103, 15, -18, 2000], [0, 104, 11, -12, 2400], [-4, 107, 18, -18, 3100], [-4, 107, 18, -12, 3100], [-3, 107, 16, -24, 2400], [-8, 110, 24, -30, 1700], [-4, 111, 19, -18, 3100], [-4, 111, 19, -12, 3100], [-1, 111, 19, -24, 2900], [-4, 114, 21, -18, 3100], [-4, 115, 20, -12, 3100], [-4, 118, 22, -12, 3100], [-4, 121, 25, -18, 2900], [-3, 121, 26, -12, 3100], [-8, 127, 34, -12, 2800], [-15, 131, 33, -18, 2700], [-17, 133, 22, -12, 3000], [-34, 135, 10, -18, 2300], [-25, 137, 14, -12, 2700], [-40, 136, 24, -30, 1700], [-41, 137, 9, -24, 1800], [134, 60, 9, -30, 2100], [-38, 143, 5, -24, 2000], [-50, 143, -13, -30, 2000], [-62, 135, 31, -12, 1900], [-41, 146, 7, -24, 1800], [-54, 145, -13, -30, 1700], [-64, 139, 29, -12, 2000], [-53, 145, 15, -24, 1800], [-61, 148, 33, -18, 2800], [-59, 149, 33, -12, 2600], [-61, 153, 30, -18, 2800], [-62, 153, 28, -12, 2500], [-61, 152, 32, -24, 2300], [-59, 159, 24, -18, 2200], [-67, 156, 20, -12, 1800], [-62, 159, 13, -24, 2000], [-2, 178, -1, -18, 1700], [-4, 178, 4, -12, 1700], [-6, 182, -12, -18, 1700], [-15, 182, 5, -12, 1900], [-37, 180, 30, -12, 1600], [-72, 174, 32, -12, 1600], [220, 134, 39, -36, 1500], [225, 134, 38, -36, 1600], [-15, 272, 17, -18, 1400], [-27, 275, 3, -18, 1700], [-18, 274, -30, -12, 1700], [-24, 277, 34, -18, 1700], [-21, 279, -11, -12, 2100], [-17, 283, 4, -12, 2100], [-190, 209, -56, -12, 1800], [28, 288, -40, -12, 2100], [254, 150, 11, -30, 1600], [246, 161, 23, -42, 1400], [18, 293, -33, -12, 2200], [251, 154, 19, -36, 1600], [253, 148, 33, -24, 1300], [260, 148, 4, -30, 2000], [29, 295, -39, -12, 1800], [265, 140, 10, -36, 1600], [259, 148, -23, -24, 1800], [37, 301, -4, -30, 2200], [-138, 270, 4, -12, 1600], [76, 285, 69, -36, 1600], [266, 132, -61, -24, 2200], [30, 306, -16, -30, 2100], [221, 210, 35, -42, 1700], [-108, 286, 37, -12, 2000], [220, 214, 7, -36, 1600], [-132, 278, 17, 12, 1600], [280, 118, -50, -24, 2200], [-250, 187, -8, -30, 1500], [-69, 300, 50, -18, 1100], [-4, 309, 42, -42, 1600], [-96, 292, 51, -12, 2100], [287, 100, -69, -24, 1700], [-86, 298, 53, -12, 2000], [302, 83, 58, -30, 1400], [-81, 307, 29, -12, 1600], [296, 113, 34, -24, 1400], [307, 93, 35, -30, 1300], [-39, 320, 20, -24, 1600], [-33, 325, 13, -24, 1400], [308, 98, -126, -30, 1600], [15, 342, 52, -36, 2000], [334, 40, -83, -24, 1900], [313, 136, 59, -48, 2100], [-47, 337, -86, -18, 1400], [3, 347, 47, -36, 2400], [307, 160, 54, -48, 2700], [267, 226, 50, -54, 1600], [12, 351, 40, -30, 1700], [318, 153, -28, -18, 2000], [309, 166, 49, -42, 2900], [26, 348, 58, -12, 1100], [-36, 352, 4, -24, 2000], [289, 196, 54, -48, 2800], [333, 130, -20, -18, 2200], [271, 229, 49, -42, 2400], [275, 225, 37, -36, 1800], [-27, 357, -11, -24, 2400], [0, 356, 36, -48, 2300], [349, 97, -10, -30, 2200], [15, 362, -11, -12, 1400], [-24, 361, 2, -24, 2300], [248, 259, -50, -48, 1700], [365, 25, 5, -30, 2200], [18, 361, 55, -42, 1500], [-21, 365, 5, -24, 2300], [273, 241, -38, -48, 1600], [29, 362, 68, -36, 1400], [2, 370, 14, -24, 2100], [49, 369, 29, -24, 1700], [330, 175, -55, -36, 1700], [331, 166, -90, -36, 1500], [396, 150, 64, 12, 1800], [383, 187, 69, 12, 1700], [-284, 438, 130, -12, 1700], [-95, 543, 46, 12, 1600], [-24, 552, 69, -18, 1800], [-63, 574, 147, 12, 2400], [-58, 577, 154, 12, 2700], [-152, 564, 153, 18, 2400], [-71, 580, 153, 12, 2600], [-204, 553, 131, 24, 1600], [-145, 577, 125, 18, 2500], [-206, 562, 105, 12, 2200], [-172, 564, 147, 24, 1800], [-147, 583, 113, 18, 2400], [-175, 570, 136, 12, 2400], [-182, 563, 154, 24, 1800], [-180, 579, 107, 18, 1800], [-183, 577, 110, 12, 2200], [-291, 531, 134, 12, 1700], [-276, 548, 114, 12, 1600], [-242, 586, 34, -12, 1600], [-96, 625, 53, 12, 1700], [-542, 354, -17, 12, 1600], [-144, 613, 165, -12, 1700], [628, 100, -137, 12, 1400], [-1, 681, 181, -18, 1700]]",43,99
2025-03-10 14:59:49,"[[-2, 104, 11, -12, 1800], [-2, 108, 7, -12, 3000], [-10, 107, 15, 12, 2500], [-2, 112, 6, -12, 3100], [-13, 111, 16, 12, 3000], [-1, 116, 4, -12, 3000], [-16, 114, 20, 12, 3000], [-2, 119, 11, -12, 1800], [-22, 116, 21, 12, 2600], [-8, 125, 24, 18, 2200], [-24, 124, 21, 24, 1800], [-27, 129, 11, 18, 2800], [-11, 131, 14, 12, 2400], [-34, 126, 18, 24, 2200], [-33, 132, 6, 18, 2800], [-23, 134, 2, 12, 2700], [-40, 130, 8, 24, 2100], [-34, 135, -2, 18, 2500], [-54, 128, 13, -12, 2100], [-26, 137, -4, 12, 2700], [-46, 136, 0, -18, 1700], [-52, 134, 8, -12, 2300], [-30, 140, -10, 12, 2600], [-46, 138, -26, -18, 1400], [-49, 139, 3, -12, 2100], [-33, 143, -14, 12, 2000], [-64, 134, 30, 30, 2200], [-45, 145, -1, -12, 1600], [-61, 135, 30, 24, 2200], [-6, 155, 3, -18, 1600], [-70, 136, 29, 30, 2800], [-32, 152, -13, -12, 1400], [-68, 137, 29, 36, 1800], [-69, 136, 31, 24, 2700], [13, 158, -6, -18, 1500], [-71, 139, 29, 30, 2800], [-70, 140, 25, 36, 2200], [-77, 136, 32, 24, 2400], [-69, 145, 28, 30, 2200], [-64, 148, 22, 36, 1900], [-151, 129, -2, -18, 1500], [-192, 65, -12, -12, 1600], [197, 60, 7, -18, 1900], [-66, 194, 19, 12, 1800], [-64, 199, 20, 12, 2200], [-67, 202, 22, 12, 2000], [-183, 175, 44, -24, 1800], [-53, 273, -33, 18, 1800], [-13, 276, -83, -12, 2200], [54, 281, -34, 12, 1800], [-1, 283, -74, -12, 2300], [269, 120, -25, -12, 2000], [-282, 103, -6, -12, 1500], [-110, 276, -42, -24, 1700], [-142, 263, 54, 18, 2100], [298, 58, -8, -18, 1700], [-297, 66, 9, -12, 1700], [-122, 272, 57, 12, 2300], [-149, 264, 55, 18, 2500], [-286, 115, -14, -18, 2000], [-236, 195, 34, -12, 2000], [-131, 274, 51, 12, 2700], [-249, 179, -30, -24, 1300], [-199, 239, 27, -18, 1900], [-225, 215, -19, -12, 1800], [-249, 187, 22, 12, 2400], [32, 306, 48, -24, 1300], [-176, 261, 26, -18, 1600], [7, 315, 1, -12, 1700], [41, 316, 20, -18, 1500], [-128, 294, 42, -12, 1700], [246, 225, 58, -24, 1600], [236, 240, 64, -18, 1700], [-8, 339, 50, -24, 2300], [-37, 344, 22, -30, 2200], [-24, 337, 78, -18, 1500], [-14, 342, -53, -12, 1500], [-30, 343, 39, -24, 2300], [334, 106, -6, -30, 2400], [-2, 349, 33, -18, 2100], [-8, 350, 11, -12, 1700], [343, 71, 2, -24, 2400], [324, 141, -12, -30, 2400], [-9, 352, 31, -12, 1500], [-35, 352, -14, -24, 2600], [337, 115, -31, -30, 1900], [-30, 356, 17, -18, 2600], [322, 155, -15, -24, 2500], [-38, 360, 3, -18, 2300], [316, 175, -30, -24, 2100], [-357, 84, 20, -18, 1600], [-63, 361, 7, -12, 1700], [-348, 121, 42, -18, 1300], [-351, 113, 37, -12, 1700], [-135, 409, 89, -12, 1500], [-31, 500, 93, 12, 1800], [-31, 507, 75, 12, 1800], [-66, 498, 125, 12, 1400], [-151, 503, 96, 12, 1900], [-46, 525, 106, 18, 1700], [-62, 528, 101, 18, 1700], [-61, 526, 113, 12, 1900], [106, 531, 61, 12, 2100], [126, 524, 103, 12, 1800], [-155, 567, 155, 18, 2400], [-162, 564, 156, 12, 2400], [444, 465, 0, 12, 1500]]",54,53
2025-03-10 14:59:49,"[[5, 68, -29, 12, 1800], [7, 71, -31, 12, 1900], [0, 73, -35, 12, 1500], [0, 97, -5, -12, 2100], [-3, 100, 0, -12, 2800], [-3, 104, 1, -12, 3000], [-19, 102, 13, 12, 1900], [-2, 108, 5, -12, 3000], [-18, 106, 16, 12, 3100], [-22, 110, 6, 18, 2100], [0, 112, 11, -12, 2600], [-18, 110, 16, 12, 3100], [-22, 114, 4, 18, 2100], [6, 115, 14, -12, 2100], [-18, 114, 15, 12, 3100], [-17, 118, 14, 12, 3100], [-14, 122, 16, 12, 1800], [-48, 135, 7, 18, 1600], [-10, 142, 16, -12, 1200], [-80, 135, 26, 54, 1500], [-86, 135, 30, 54, 2500], [-90, 132, 33, 60, 2100], [-83, 138, 28, 48, 2100], [-91, 137, 32, 54, 3000], [-97, 131, 35, 60, 2500], [-87, 140, 30, 48, 2600], [-95, 139, 32, 54, 3000], [-90, 143, 30, 48, 2600], [-114, 131, 27, 60, 2100], [-90, 149, 19, 48, 1800], [174, 71, -28, -12, 1800], [181, 64, -30, -12, 1800], [176, 72, -55, -12, 1200], [183, 90, -27, -12, 1500], [-13, 208, -28, -12, 1700], [-42, 265, -67, 12, 1500], [-47, 262, -88, 18, 2100], [-106, 250, -71, 36, 1700], [-47, 262, -87, 12, 2000], [-47, 272, -68, 18, 3000], [1, 284, -17, -12, 1400], [-42, 272, -70, 12, 2900], [-62, 271, -59, 24, 2000], [-46, 277, -65, 18, 3100], [-24, 287, -2, -18, 1500], [-16, 287, -21, -12, 2000], [-14, 281, 60, 36, 1700], [-39, 277, -68, 12, 3100], [-59, 279, -40, 24, 2100], [-46, 282, -61, 18, 2900], [-40, 287, -38, -12, 2000], [-37, 282, -69, 12, 2800], [-59, 282, -48, 24, 1900], [-59, 283, -63, 18, 2000], [-95, 277, -41, -12, 1800], [-35, 293, 8, 12, 1900], [-93, 283, -37, 18, 1500], [237, 179, -35, -12, 1900], [-88, 290, -21, 18, 1200], [241, 181, -33, -12, 1900], [193, 230, -44, 12, 1600], [217, 210, -60, 18, 1400], [238, 193, -23, -18, 1600], [243, 187, -24, -12, 1700], [211, 219, 44, 12, 1600], [264, 163, 20, -12, 1500], [-114, 283, 62, 12, 1600], [-157, 274, -48, -12, 1600], [-209, 244, -37, -12, 1600], [-62, 325, 51, -12, 1400], [241, 232, 47, -18, 1300], [-238, 234, 57, -12, 2000], [-241, 239, 50, -12, 1900], [242, 246, -32, -18, 2200], [293, 192, -4, -18, 2300], [275, 217, -6, -12, 2100], [-6, 354, -6, -18, 1700], [5, 460, -59, -12, 1800], [5, 467, -26, -12, 1700], [-110, 457, -29, 18, 1300], [-6, 467, 61, -12, 1300], [27, 494, 59, 12, 1600], [420, 302, 8, 12, 1700], [514, 141, 66, 12, 1700], [504, 196, -13, 12, 1700], [-168, 510, 97, 12, 1800], [-120, 576, 150, 18, 1600], [-125, 580, 148, 12, 2000]]",30,58
